Topt,w,shape,A,lp__
15.277170882688399,3.281351992235019,0.3885193920334149,2101.2340941247817,-447.1982718816875
13.669735209899413,3.7709417507224003,0.19820411244270936,1902.1226874835431,-448.88487149541646
14.287811953969793,3.6327231338500923,0.26247582807295855,3362.8872450093595,-445.8136345698622
14.218562406453309,3.6304523566073965,0.30399682737036116,2228.607769412179,-444.9512553082846
15.959126304593983,3.5698252872051897,0.31081802594994845,1721.749745649066,-445.4407823397738
14.500477514651628,3.660417431837574,0.2547665916497825,2327.3033862745842,-444.6155310624596
14.592742200579169,3.7880680888778704,0.26977722426665945,1659.4428946440225,-444.7916811606548
15.443270969697444,3.595132803021485,0.22519591551800178,2199.0057678551234,-445.30636287799257
14.185075529849096,3.355602104307858,0.3072769605282965,2833.1512600317487,-445.4977896465265
14.86200730362577,3.3349545844253923,0.2586335125136875,2263.149794478025,-444.1743674233923
15.066857621113062,3.4630217425097136,0.22395487600610972,3197.499505384409,-445.4402527421898
14.866866483571542,3.316435592540139,0.2551714727688065,2657.9582728215614,-444.00516037319255
14.6913633505631,3.1444945096981582,0.2569129658458165,2309.2974132546915,-446.379545598043
15.723109359615528,3.666677408807582,0.32208367338332067,2525.3876126933587,-445.9890262770292
14.682032020006154,4.042111018831165,0.30892673513290125,1474.2374867420565,-445.31222493699147
14.933079152253313,3.8282651145938704,0.22669794879053515,1628.9833087938143,-445.3393611670483
15.226127589761258,3.890671472712363,0.28919854821233926,1774.085361499603,-444.4223769218892
13.429218089827138,3.8121069609863825,0.24876301397157222,3066.595424813432,-447.11368123639613
14.569394632317898,3.474387746348653,0.3935650041330317,4443.583853904893,-450.3938635001696
14.509471258155349,3.351703245089218,0.32151458499437874,2332.77980262541,-445.3104623924187
16.859477723761696,3.9308668442832992,0.20003761684578167,1431.558358629688,-449.84880002094974
16.779486552963,4.3377712928764485,0.1945736756807941,1600.5840104903714,-451.0513032819103
15.21224430657504,3.116176456524698,0.3708303837053229,2350.56570885212,-447.92117683714787
15.114782986477755,3.5292937941543148,0.2937975154035158,3228.8054221094976,-445.0611543648603
15.386577310876827,3.175795343709146,0.3317974500187068,2430.1942090358666,-445.59595731696015
15.531283636861279,3.7329978778045936,0.35477643575957873,1638.7456364479615,-445.63692218200185
15.08329233810951,3.6203717103881448,0.35095169950799526,1433.0690068286824,-446.23130057043676
14.897060787981221,4.289858142645126,0.26830048012974733,1898.0020052092273,-445.9516963734454
15.439455935831619,3.171719627561115,0.265305025428705,2363.6529194687314,-444.9294014702461
14.171850757770727,4.01248906395102,0.21812223102333939,2333.830840109813,-447.2330840024486
16.644161501087833,3.971858535722912,0.31059007351437107,1309.4339916210083,-447.699991177143
15.376332940482623,3.8264649685824446,0.2517175484827984,1593.26135662044,-444.8836624451601
15.505381472439538,3.9712420644067525,0.2558423366085805,1544.3429317819105,-445.3106786395929
15.101472988739015,3.3716303816813844,0.34985937896879316,3622.6810642060964,-446.3118522071071
14.678475698895685,3.8194952705348,0.34180035021672933,2722.849165939526,-446.2330755931348
13.933232207538786,3.3331695922745763,0.24493343562606182,2680.8351174421055,-446.72561853898463
15.250867955156798,3.8013657421624534,0.34708395983387547,3124.6502025933864,-447.9968613565146
14.074248774286223,3.291681803704748,0.25430609493562367,2211.7781678079,-447.75595699870803
15.703210709923768,3.756247612931869,0.3113381751416019,2667.639973998729,-446.528129110356
14.782442214159067,3.6368035847945204,0.27818033047929847,1562.0174317054718,-444.8575305019089
15.392015628100916,3.4510554627059498,0.23762096462951135,3045.0819168069256,-445.3333777721543
15.070710057652992,3.4643301969649234,0.25302447707260756,1666.9027607318067,-444.7831003940554
15.154162208927278,3.408977859001193,0.29913911267832194,2864.9036830018767,-444.1141823825635
15.285981926574886,3.662167937296855,0.22744630590843085,2132.5072467076175,-445.11089273591364
14.99839667504828,3.6096226981585326,0.25122344872016605,2031.9286905726528,-443.9485600794795
15.024316859063058,3.508038991550103,0.32139499933343646,3040.4229082263514,-444.83021272963487
14.84289306295663,3.5391483846147,0.28852013940329274,2979.0043079267607,-444.4373769471192
15.345690849189877,3.3817159014752676,0.25236030162392353,2698.478123233395,-444.34104981843257
14.755407122578484,3.5741854648609284,0.2582848338477982,1721.5261225475856,-444.68692072710434
15.729481995907468,3.345846827700207,0.20441265567860373,2923.2761958591086,-446.9113234080998
13.65107592729102,3.6583352634137527,0.2949083937648122,2069.793578593906,-446.79237607149145
14.275268343391188,4.531903381803488,0.3769701762970771,1789.4806121733127,-449.0641134416147
14.363304634205813,4.2455697040241915,0.33040960284818055,1424.9359979179242,-446.6544522725259
15.085321966465141,3.858653610141556,0.26111758522523437,1529.6989158427582,-444.58482866628515
14.930967344924403,4.0304183364004595,0.3201243851531788,1804.7050311611988,-444.92650643572154
14.792973515559098,3.916374879294368,0.2354254005080314,1339.1657888109169,-446.0571265723546
15.518180493448975,3.7224666763348684,0.22196720696570366,1435.8135514974338,-446.1904172237768
15.049578455474716,4.022247138977814,0.2490454655156347,1640.5726526610565,-445.0186219541037
14.538591533859336,4.03544340700207,0.3161109482568043,1753.2809607124327,-445.2676123930363
14.369453096387947,4.167040341918232,0.35888771731426766,2616.0381161074897,-448.62906429388397
15.574943623761389,3.187445381619697,0.26468666740222047,1968.7389018941924,-445.93030992436536
15.63773741695026,3.4251057142404613,0.25678808154363786,2440.1112298463904,-444.6728829172163
15.102573808547985,3.37267246126644,0.3021510199146419,2373.7314042933376,-443.7756209879139
14.975405961596282,3.3846689245618515,0.22892264444776492,2161.7170847285124,-444.61313043951213
14.975405961596282,3.3846689245618515,0.22892264444776492,2161.7170847285124,-444.61313043951213
14.691874930074158,3.617803612792187,0.254562286867265,2899.3002602399115,-444.88359400453
15.536096003575956,3.454862098030368,0.2555327071970994,2000.637343130988,-444.4638852678275
15.762966356294386,3.522698392240841,0.34724265749969274,1915.1854497189468,-445.65533158743483
15.082444560810915,3.435521002490931,0.36793229003508904,2111.4341222709863,-445.305085454999
14.881848591576857,3.7208547705596278,0.30089282967606673,1846.3844350775435,-443.9970894908692
14.238368540955314,3.392047875798284,0.33756048245872927,3238.0187171499883,-445.9115006131141
14.059515999268102,3.3066416727217116,0.3601182796601818,3992.809829073508,-447.76043035140816
16.129397612485686,4.197009305981383,0.21986958839206683,1048.81256329378,-448.9013472699086
14.81866168826062,3.9069620912347927,0.2809186364874628,1564.9537863750134,-444.6059243185097
15.336166503876358,3.0757884021435884,0.28287873003720376,3095.038050737158,-444.94825153014745
15.184505802566164,3.079809080887017,0.2829131870149889,4109.600864884092,-445.10397235843584
14.529359104129696,3.414263948334326,0.312009023279394,2608.5232366241075,-444.52371858125525
14.906053987247166,3.339069380149568,0.2771379902969103,2383.9368891928557,-443.82277128793555
15.459853832781649,3.3835489098660627,0.25543244748396676,2794.9308226665485,-444.5968957961586
13.997153556939319,3.734964555970361,0.3474473503698634,2165.8005661981815,-446.273956879712
16.844855914769607,3.745105080680889,0.21989010117647906,1358.4160297414671,-449.02567624010504
15.535141603221721,4.0724428959953425,0.2152960841723858,1509.950738091748,-447.0060299247574
14.913557713347597,4.215326666771162,0.214507942279969,1695.137341724873,-446.9601145054262
16.114712928865977,3.493362112759348,0.3485728510834692,1568.5992823431507,-447.44115235809505
13.933397200630484,3.4773060743929727,0.21690203084313125,3212.2314203797255,-446.820583810651
14.04538041881118,3.432155046720174,0.2228720808957268,3027.211849966877,-446.3087328315216
15.23699300896562,3.493246837367465,0.34452837063327374,1829.9987810280402,-444.96528057764414
14.480480774856124,3.8535637424327254,0.3014603231973142,2503.512130129359,-445.28363965175924
14.400375855237307,3.873165419463542,0.29559420012564713,2517.588082163203,-445.4028179012832
14.083803792140047,4.1655229963569065,0.28972466068065506,1786.1805221199777,-446.03459059318556
15.62248698007465,3.4966097098539035,0.2872068152242342,2312.1753622381893,-444.47678506167546
14.720213771435507,3.2591188879192896,0.2802139423928403,2437.3059799429066,-444.6180167949593
15.800790916034998,3.729511525580187,0.24775207528810395,2259.369127235954,-445.7487171125568
14.646452657437324,3.2189984741875963,0.2688730101658073,2104.4760803745253,-446.26346696886844
14.83677377745457,3.6010061058260465,0.2912940162408956,2822.5612869618158,-444.450443272047
15.16671288814975,3.8569203843407056,0.27734574340289975,1731.8342021033627,-444.286958509299
14.772558953947215,3.450103302997071,0.27564477236040424,2121.8235140212873,-444.02468863057896
15.816791448403016,3.1413934987791183,0.2621850081159329,3395.205010523308,-445.9112878802623
16.106198619526893,3.356291345009961,0.26462572662430944,3772.130426625766,-447.71182702515097
14.319757529437615,3.6133167978672787,0.34959758893628906,2741.4448615762526,-445.8453027031333
14.39092906235125,3.5264047103969807,0.3625807578801625,2712.133308167106,-445.98109801052954
15.355449192667209,3.3257429980060222,0.2924162722654337,2886.4515122779676,-444.3049936397135
13.962902169311457,3.3944981545854978,0.27606480303777176,3042.2732381463165,-445.6592141065374
14.302052678929911,3.3321093524407277,0.28674505547683576,2889.5248784487017,-445.0000466734073
15.00958397793512,3.298722050670663,0.2646088665576889,3701.0659732722256,-444.5980956182122
14.764025039127981,3.211628365754466,0.33282684336801044,3228.213768411636,-445.1352621244972
16.081961908110905,3.1765713864824483,0.3754848549358653,3163.1416062997205,-449.4337334938138
15.98738815526508,3.182073428808584,0.3664638792473451,3066.982534917482,-448.4631086038599
14.889103698658595,3.3258230942711244,0.3543911961937522,2264.257497397471,-445.38677031506995
15.271995162257992,3.045236910134305,0.18369107600818613,3270.538314464461,-447.8111880398791
15.192336668864279,3.0619092055248753,0.17898306305151088,4730.59563444842,-448.67109415406946
15.83622611143475,2.973552442641849,0.23573545566349238,4241.761523779773,-447.3618748302808
14.12062069367778,2.939831396782546,0.23944990241468697,8475.148866855034,-449.4597456579781
15.69807365245269,3.7285851914465016,0.2971954515483344,1015.8330589026356,-448.521461796813
14.020027348992222,4.230101815261266,0.2733501333317649,2060.3692727235402,-446.5439976891345
15.465431018486836,3.85300108845833,0.27762831035716756,1765.7306785617402,-444.6649016561717
14.6340680460858,4.098285460765317,0.2897712692916301,1435.6513535629344,-445.4494968133877
14.806707823073758,3.4859339209528546,0.24491819578527835,2651.875306881087,-444.3125534769533
15.621021944689378,3.7321525445582107,0.24837852712447794,1685.7613701407615,-445.04840257790374
13.607519422608375,3.649044622207182,0.2641302953901986,2040.9343912239663,-447.02680688401085
16.359286878123626,3.491209389029693,0.2943741902378413,1836.2125854658384,-446.42612552552464
16.596901511774856,3.4871923008731303,0.28872576900072167,2589.763680367936,-447.6527690821309
15.490703885763015,3.569890950647931,0.2461680967156737,2757.7416031532957,-445.34825789657384
14.38440755964527,3.5391358145359466,0.25376898362599365,3323.5989064825612,-445.395887260928
14.52889469151928,3.1799126645746485,0.31409271835946595,3247.5023353579436,-445.4493525411754
15.961763511334729,3.7518853419597673,0.22873554281740005,2125.480248283716,-446.48587057316576
14.535107603962148,3.749860954732894,0.3309846483941157,1659.7084395271665,-445.4069962578489
15.000224645534177,3.8486674505905785,0.29841722854635017,2350.9224065554295,-444.689777093414
15.073215127298196,3.2681930886319863,0.3117261470117197,2267.9335749669617,-444.4539351835807
14.79972076867577,3.460060461707066,0.32723813015467557,3522.6016517283642,-445.66266636433005
14.68262035336659,3.2439791761934953,0.3600867205311027,2887.2069558598105,-446.01638993236236
15.46759459081547,3.33609272408314,0.2996451925539546,2929.6617560569807,-444.6672901818275
14.913861632481414,4.1638735369811535,0.23374508212497352,1313.6621065369845,-446.29873722802944
14.172788687560795,3.7259760889610685,0.20744180507009297,2540.416746862917,-447.0136552592383
14.641698076926872,3.595881709578695,0.2398615436113297,2815.1396397401177,-445.03853778719633
15.325042362276386,3.4240648842652472,0.27958452070522605,3339.8495537443996,-445.12131766641613
14.9871929506993,3.1586698422175994,0.27263375320020133,3240.8761017619468,-444.1410009184726
15.323351654524025,3.3718979253901855,0.20312809138715007,2280.3385380548807,-446.0130813191553
15.176820304179595,3.8928246906020103,0.26865966781058115,2415.435914794456,-445.3067791844709
15.425291592909057,3.2440973866319585,0.21639912217595414,2289.39008564359,-445.68999656143114
14.472028512455498,3.3959057593340605,0.3102673232637763,3286.124946477482,-444.97046261541055
14.654965966888327,3.4051204922252634,0.29327368256117364,3090.5375217934975,-444.36272283446
15.192610723057072,3.7741958368513173,0.33779792670172215,2949.9129892868978,-446.856554678552
15.33136071610181,3.293242029166859,0.291798059835679,2064.164540857855,-444.54177104722777
15.536891524000676,3.6875974811372747,0.2909489069118557,2101.7667717175186,-444.5502741289173
15.561279292422936,3.1594378155211404,0.29143098403615814,1992.9630317719304,-446.3699063645448
15.354023202244852,3.53221904524897,0.3012477608834294,2551.107183473368,-444.3981560135395
14.956907463717897,3.251982101381455,0.29130692651944035,2621.4490175746027,-443.95851417310735
15.594400840259885,3.2459238594017052,0.3198404974686236,2669.846666241563,-445.1377991536873
14.387939114466418,3.8602910726631348,0.28430693884942837,1573.1035609315227,-445.37476587550293
15.557149313330429,3.5787960106401933,0.22745604220423893,2447.59684145705,-445.5992028255441
